"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_107"
251650,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",1
251650,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.95256826942971
251650,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.719062764898391
251650,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.832263089042088
251650,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.771450493137819
251660,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251660,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251660,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251660,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251660,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251660,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",1
251670,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.980049139813027
251670,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.982717011697878
251670,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.716200522424243
251670,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.651819295006393
251670,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.568700254982807
251670,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.617633687180688
251675,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.759531904120516
251675,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.973284043501504
251675,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.984326172266209
251675,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.918855863450778
251675,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.959137403569337
251675,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.665497139253909
251680,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",1
251680,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",1
251680,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",1
251680,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",1
251680,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",1
251680,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.947993467850338
251690,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.744966676967701
251690,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.807659994293509
251690,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.814104251008011
251690,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.695198296131159
251690,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.543170304800481
251690,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.574027215295673
251700,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.44351332573869
251700,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.491021562121536
251700,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.60399588256577
251700,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.469518290671993
251700,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.434017410867037
251700,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.207063741386133
251710,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.180122965375465
251710,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.152467497786196
251710,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.0533442399100856
251710,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.817217103134554
251710,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.95428521999645
251710,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.9464585322098
251720,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.616134004818265
251720,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.683520509089384
251720,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.54777127037829
251720,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.676228161815499
251720,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.637593804326559
251720,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.653727868055716
251740,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.289863648965655
251740,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.288545716664098
251740,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.291713704820566
251740,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.321260867987782
251740,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.304846351131102
251740,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.269099012791817
