"COD_MUNICIPIO","ANO","COD_UF","NOME_UF","COD_MESO","NOME_MESO","COD_MICRO","NOME_MICRO","NOME_MUNICIPIO","INDICADOR_105"
251615,2009,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.935591018181965
251615,2010,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.907712011858526
251615,2011,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.936086878559967
251615,2012,25,"Paraíba",2503,"Agreste Paraibano",250312,"Curimataú Ocidental","Sossêgo",0.917050464156613
251620,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.993990516272934
251620,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.996373032071042
251620,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.970346799249955
251620,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.911493703629657
251620,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.971664667120244
251620,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Sousa",0.984492498136771
251630,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.995002675052426
251630,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.999255432532058
251630,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.945977981932951
251630,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.955327063834172
251630,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.953288451110908
251630,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Sumé",0.885792287019764
251640,2007,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.997326223380211
251640,2008,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.93834577931706
251640,2009,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.944424754026215
251640,2010,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.926642426761543
251640,2011,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.914449718646297
251640,2012,25,"Paraíba",2503,"Agreste Paraibano",250313,"Curimataú Oriental","Tacima",0.906915193535152
251650,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.960143655815012
251650,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.99276681946251
251650,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.946721687002116
251650,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.911341412421161
251650,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.916685133429831
251650,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Taperoá",0.867397840274671
251660,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.951112311363233
251660,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.936638600074432
251660,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.973284554105651
251660,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.946963520447546
251660,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.949029348312804
251660,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Tavares",0.997778358074489
251670,2007,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.892360837263362
251670,2008,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.974111643897127
251670,2009,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.995964120091568
251670,2010,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.99967804890183
251670,2011,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.977256678833393
251670,2012,25,"Paraíba",2501,"Sertão Paraibano",250107,"Serra do Teixeira","Teixeira",0.893388500097072
251675,2007,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.771745057409411
251675,2008,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.978263507974311
251675,2009,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",1
251675,2010,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.995142422270412
251675,2011,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.997816962648237
251675,2012,25,"Paraíba",2502,"Borborema",250209,"Seridó Oriental Paraibano","Tenório",0.760840226482542
251680,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.996317724076726
251680,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.998970333329016
251680,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.998413051002907
251680,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.998513612338207
251680,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.992437129552797
251680,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Triunfo",0.945306028074462
251690,2007,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.997096330290692
251690,2008,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.936297969530126
251690,2009,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.922407928352082
251690,2010,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.957170478874285
251690,2011,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.982658826730099
251690,2012,25,"Paraíba",2501,"Sertão Paraibano",250102,"Cajazeiras","Uiraúna",0.94946722771364
251700,2007,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.998307562864149
251700,2008,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.995675927527892
251700,2009,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.950849617074889
251700,2010,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.937301700501401
251700,2011,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.940532126489502
251700,2012,25,"Paraíba",2503,"Agreste Paraibano",250319,"Umbuzeiro","Umbuzeiro",0.946843976466469
251710,2007,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.994701126900914
251710,2008,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.898963610478155
251710,2009,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.942730615206789
251710,2010,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.808792188074635
251710,2011,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.954665010319085
251710,2012,25,"Paraíba",2502,"Borborema",250208,"Seridó Ocidental Paraibano","Várzea",0.93664492867477
251720,2007,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.932856580704273
251720,2008,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.999125085438572
251720,2009,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.925472084659609
251720,2010,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.866816054940542
251720,2011,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.995726016320575
251720,2012,25,"Paraíba",2501,"Sertão Paraibano",250103,"Sousa","Vieirópolis",0.935361148456689
251740,2007,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.981302704404384
251740,2008,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.961075609279627
251740,2009,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.966582092874866
251740,2010,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.926628765510646
251740,2011,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.972283838083914
251740,2012,25,"Paraíba",2502,"Borborema",250210,"Cariri Ocidental","Zabelê",0.969633184230534
